ukprn,kiscourseid,title,crseurl
10007790,UTPRSSAMAH,Persian and Social Anthropology,https://www.ed.ac.uk/ug/TL66
10007790,UTPYCHLMAH,Psychology and Linguistics,https://www.ed.ac.uk/ug/CQ81
10007790,UTRELELMAH,Religious Studies and English Literature,https://www.ed.ac.uk/ug/VQ63
10007790,UTRELSLMAH,Religious Studies and Scottish Literature,https://www.ed.ac.uk/ug/V6Q3
10007790,UTRELSTUDI1F,Religious Studies,https://www.ed.ac.uk/ug/V627
10007790,UTRUSCLMAH,Russian Studies and Classics,https://www.ed.ac.uk/ug/RQ78
10007790,UTRUSELMAH,Russian Studies and English Literature,https://www.ed.ac.uk/ug/RQ73
10007790,UTRUSENGMAH,Russian Studies and English Language,https://www.ed.ac.uk/ug/QR37
10007790,UTRUSHAMAH,Russian Studies and History of Art,https://www.ed.ac.uk/ug/RV73
10007790,UTRUSLIMAH,Russian Studies and Linguistics,https://www.ed.ac.uk/ug/RQ71
10007790,UTRUSPOMAH,Russian Studies and Politics,https://www.ed.ac.uk/ug/LR27
10007790,UTRUSPYMAH,Russian Studies and Philosophy,https://www.ed.ac.uk/ug/RV75
10007790,UTRUSSHMAH,Russian Studies and History,https://www.ed.ac.uk/ug/RV71
10007790,UTRUSSTMAH,Russian Studies,https://www.ed.ac.uk/ug/R700
10007790,UTRUSSYMAH,Russian Studies and Social Policy,https://www.ed.ac.uk/ug/RL74
10007790,UTSANDEMAH,Social Anthropology with Development,https://www.ed.ac.uk/ug/LL69
10007790,UTSANPOMAH,Social Anthropology and Politics,https://www.ed.ac.uk/ug/LL62
10007790,UTSANPYMAH,Social Anthropology,https://www.ed.ac.uk/ug/L600
10007790,UTSANSPMAH,Social Anthropology and Social Policy,https://www.ed.ac.uk/ug/LL64
10007790,UTSCANENGMAH,Scandinavian Studies and English Language,https://www.ed.ac.uk/ug/QR36
10007790,UTSCOTSMAH,Scottish Studies,https://www.ed.ac.uk/ug/Q501
10007790,UTSCSETMAH,Scandinavian Studies and English Literature,https://www.ed.ac.uk/ug/RQ63
10007790,UTSCSLIMAH,Scandinavian Studies and Linguistics,https://www.ed.ac.uk/ug/RQ61
10007790,UTSCSPOMAH,Scandinavian Studies and Politics,https://www.ed.ac.uk/ug/RL62
10007790,UTSCSPYMAH,Scandinavian Studies and Philosophy,https://www.ed.ac.uk/ug/RV65
10007790,UTSCSSYMAH,Scandinavian Studies and Social Policy,https://www.ed.ac.uk/ug/RL64
10007790,UTSCSTHMAH,Scandinavian Studies and History,https://www.ed.ac.uk/ug/RV61
10007790,UTSCSTUMAH,Scandinavian Studies,https://www.ed.ac.uk/ug/R600
10007790,UTSCYGYMAH,Sociology,https://www.ed.ac.uk/ug/L300
10007790,UTSCYPOMAH,Sociology and Politics,https://www.ed.ac.uk/ug/LL32
10007790,UTSCYPSMAH,Sociology and Psychology,https://www.ed.ac.uk/ug/LC38
10007790,UTSCYSAMAH,Sociology and Social Anthropology,https://www.ed.ac.uk/ug/LL36
10007790,UTSENABBENGH,Structural Engineering with Architecture,https://www.ed.ac.uk/ug/H2K1
10007790,UTSENAMMENG,Structural Engineering with Architecture,https://www.ed.ac.uk/ug/H2KC
10007790,UTSETARMAH,Scottish Ethnology and Archaeology,https://www.ed.ac.uk/ug/VV94
10007790,UTSETCEMAH,Scottish Ethnology and Celtic,https://www.ed.ac.uk/ug/VQ95
10007790,UTSETELMAH,Scottish Ethnology and English Language,https://www.ed.ac.uk/ug/VQ93
10007790,UTSETETMAH,Scottish Ethnology and English Literature,https://www.ed.ac.uk/ug/VQX3
10007790,UTSETHNMAH,Scottish Ethnology,https://www.ed.ac.uk/ug/V910
10007790,UTSETSSMAH,Scottish Ethnology and Scandinavian Studies,https://www.ed.ac.uk/ug/VR96
10007790,UTSEYSHMAH,Scottish Ethnology and Scottish History,https://www.ed.ac.uk/ug/VV92
10007790,UTSFSEBBENGH,Structural and Fire Safety Engineering,https://www.ed.ac.uk/ug/HH21
10007790,UTSFSEMMENG,Structural and Fire Safety Engineering,https://www.ed.ac.uk/ug/HHF1
10007790,UTSLCLAMAH,Scottish Literature and Classics,https://www.ed.ac.uk/ug/QQH8
10007790,UTSLHISMAH,Scottish Literature and History,https://www.ed.ac.uk/ug/QVJ1
10007790,UTSLITTMAH,Scottish Literature,https://www.ed.ac.uk/ug/Q531
10007790,UTSLUHSMAH,Scottish Literature and Scottish History,https://www.ed.ac.uk/ug/QV22
10007790,UTSOPECMAH,Social Policy and Economics,https://www.ed.ac.uk/ug/LL41
10007790,UTSOPLAMAH,Social Policy and Law,https://www.ed.ac.uk/ug/LM41
10007790,UTSOPPOMAH,Social Policy and Politics,https://www.ed.ac.uk/ug/LL42
10007790,UTSOPSOMAH,Social Policy and Sociology,https://www.ed.ac.uk/ug/LL43
10007790,UTSOWRKBSCH,Social Work,https://www.ed.ac.uk/ug/L500
10007790,UTSPAELMAH,Spanish and English Literature,https://www.ed.ac.uk/ug/RQ43
10007790,UTSPAHAMAH,Spanish and History of Art,https://www.ed.ac.uk/ug/RV43
10007790,UTSPALIMAH,Spanish and Linguistics,https://www.ed.ac.uk/ug/RQ41
10007790,UTSPANHMAH,Spanish and History,https://www.ed.ac.uk/ug/RV41
10007790,UTSPANSMAH,Spanish,https://www.ed.ac.uk/ug/R410
10007790,UTSPAPGMAH,Spanish and Portuguese,https://www.ed.ac.uk/ug/RR45
10007790,UTSPAPOMAH,Spanish and Politics,https://www.ed.ac.uk/ug/RL42
10007790,UTSPAPYMAH,Spanish and Philosophy,https://www.ed.ac.uk/ug/RV45
10007790,UTSPMGTBSCH,Sport Management,https://www.ed.ac.uk/ug/NS30
10007790,UTSWENGBENGH,Software Engineering,https://www.ed.ac.uk/ug/G600
10007790,UTTHEPHBSCH,Theoretical Physics,https://www.ed.ac.uk/ug/F302
10007790,UTTHEPHMPHYS,Theoretical Physics,https://www.ed.ac.uk/ug/F306
10007792,UFA3CMMCMM01_P304,Media and Communications,https://www.exeter.ac.uk/study/undergraduate/courses2025/communications/comms/
10007792,UFA3CTHCTH02_Q800,Classics,https://www.exeter.ac.uk/study/undergraduate/courses2025/classics/classics/
10007792,UFA3CTHCTH05_V110,Ancient History,http://www.exeter.ac.uk/undergraduate/courses2025/classics/ancient/
10007792,UFA3CTHCTH11_Q801,Classical Studies,https://www.exeter.ac.uk/study/undergraduate/courses2025/classics/classical/
10007792,UFA3CTHCTH14_V615,Theology and Religion,https://www.exeter.ac.uk/study/undergraduate/courses2025/theology/theology
10007792,UFA3CTHCTH16_V617,"Religion, Culture and Society",https://www.exeter.ac.uk/study/undergraduate/courses2025/theology/religion/
10007792,UFA3CTHCTH17_QV90,Classical Studies and Religion,https://www.exeter.ac.uk/study/undergraduate/courses2025/classics/religion/
10007792,UFA3CTHEGL01_QQ3V,Classical Studies and English,https://www.exeter.ac.uk/undergraduate/courses2025/classics/classics-english/
10007792,UFA3CTHGOA01_VVC4,Ancient History and Archaeology,https://www.exeter.ac.uk/study/undergraduate/courses2025/classics/ancientarch/
10007792,UFA3CTHHPS01_QVV5,Classical Studies and Philosophy,https://www.exeter.ac.uk/study/undergraduate/courses2025/classics/classics-philosophy
10007792,UFA3DRAEGL01_W404,Drama and Film & Television Studies,https://www.exeter.ac.uk/study/undergraduate/courses2025/drama/dramafilm
10007792,UFA3EGLCMM01_Q326,English and Media and Communications,https://www.exeter.ac.uk/study/undergraduate/courses2025/english/english-comms/
10007792,UFA3EGLEGL06_Q310,English with Study in North America,https://www.exeter.ac.uk/study/undergraduate/courses2025/english/englishna
10007792,UFA3EGLEGL11_Q300,English,https://www.exeter.ac.uk/study/undergraduate/courses2025/english/english
10007792,UFA3EGLEGL12_W600,Film and Television Studies,https://www.exeter.ac.uk/study/undergraduate/courses2025/film/film/
10007792,UFA3EGLEGL13_Q3W6,English and Film & Television Studies,https://www.exeter.ac.uk/study/undergraduate/courses2025/english/film
10007792,UFA3EGLEGL14_Q317,English and Creative Writing,https://www.exeter.ac.uk/study/undergraduate/courses2025/english/creative/
10007792,UFA3EGLEGLCC_QVH3,Environmental Humanities,https://www.exeter.ac.uk/study/undergraduate/courses2025/envhum/envhum
10007792,UFA3EGLHPS01_QV01,English and History,https://www.exeter.ac.uk/study/undergraduate/courses2025/english/history/
10007792,UFA3EGLSPA02_WQ34,English and Drama,https://www.exeter.ac.uk/study/undergraduate/courses2025/english/engdrama
10007792,UFA3FSTCMM01_W608,Film and Television Studies and Media and Communications,https://www.exeter.ac.uk/study/undergraduate/courses2025/film/film-comms/
10007792,UFA3GOAGOA04_L705,Geography,https://www.exeter.ac.uk/study/undergraduate/courses2025/geography/exegeogba
10007792,UFA3GOAGOA07_V400,Archaeology,https://www.exeter.ac.uk/study/undergraduate/courses2025/archaeology/arch
10007792,UFA3GOAGOA08_VL46,Archaeology and Anthropology,https://www.exeter.ac.uk/study/undergraduate/courses2025/archaeology/archanth
10007792,UFA3HPSCTH04_QV83,Art History & Visual Culture and Classical Studies,https://www.exeter.ac.uk/study/undergraduate/courses2025/art/arthistclassics
10007792,UFA3HPSCTH05_V111,History and Ancient History,https://www.exeter.ac.uk/study/undergraduate/courses2025/history/history-ancient
10007792,UFA3HPSCTH06_VV5T,"Philosophy, Religion and Ethics",https://www.exeter.ac.uk/study/undergraduate/courses2025/philosophy/religion
10007792,UFA3HPSEGL02_QV33,Art History & Visual Culture and English,https://www.exeter.ac.uk/study/undergraduate/courses2025/art/arthistenglish
10007792,UFA3HPSGOACA_LL28,Politics and Geography,https://www.exeter.ac.uk/study/undergraduate/courses2025/politics/geography
10007792,UFA3HPSGOACB_V124,History and Geography,https://www.exeter.ac.uk/study/undergraduate/courses2025/history/history-geography-corn
10007792,UFA3HPSHPS01_L200,Politics,https://www.exeter.ac.uk/study/undergraduate/courses2025/politics/politics
10007792,UFA3HPSHPS03_LLH2,Politics and Sociology,https://www.exeter.ac.uk/study/undergraduate/courses2025/politics/sociology
10007792,UFA3HPSHPS06_L300,Sociology,https://www.exeter.ac.uk/study/undergraduate/courses2025/sociology/sociology
10007792,UFA3HPSHPS07_VL53,Philosophy and Sociology,https://www.exeter.ac.uk/study/undergraduate/courses2025/philosophy/sociology
10007792,UFA3HPSHPS09_VL52,Philosophy and Politics,https://www.exeter.ac.uk/study/undergraduate/courses2025/philosophy/politics/
10007792,UFA3HPSHPS15_L250,International Relations,https://www.exeter.ac.uk/study/undergraduate/courses2025/politics/intrelations/
10007792,UFA3HPSHPS18_V500,Philosophy,https://www.exeter.ac.uk/study/undergraduate/courses2025/philosophy/philosophy/
10007792,UFA3HPSHPS29_L3L6,Sociology and Anthropology,https://www.exeter.ac.uk/study/undergraduate/courses2025/sociology/anthropology/
10007792,UFA3HPSHPS30_L600,Anthropology,https://www.exeter.ac.uk/study/undergraduate/courses2025/anthropology/anthropologyba/
10007792,UFA3HPSHPS31_LA99,Liberal Arts,https://www.exeter.ac.uk/study/undergraduate/courses2025/libarts/liberal/
10007792,UFA3HPSHPS34_LM39,Sociology and Criminology,https://www.exeter.ac.uk/study/undergraduate/courses2025/sociology/criminology/
10007792,UFA3HPSHPS35_V100,History,https://www.exeter.ac.uk/study/undergraduate/courses2025/history/historyexe/
10007792,UFA3HPSHPS36_VV16,History and Archaeology,https://www.exeter.ac.uk/study/undergraduate/courses2025/history/hist-arch/
10007792,UFA3HPSHPS37_VV31,Art History & Visual Culture and History,https://www.exeter.ac.uk/study/undergraduate/courses2025/art/arthisthistory/
10007792,UFA3HPSHPS38_VV51,Philosophy and History,https://www.exeter.ac.uk/study/undergraduate/courses2025/philosophy/history/
10007792,UFA3HPSHPSCD_VLC2,History and Politics,https://www.exeter.ac.uk/study/undergraduate/courses2025/history/history-politics-corn/
10007792,UFA3HPSHPSCF_V102,History,https://www.exeter.ac.uk/study/undergraduate/courses2025/history/bahistory/
10007792,UFA3HPSHPSCH_4519,Politics and International Relations,https://www.exeter.ac.uk/study/undergraduate/courses2025/politics/cornwallpolir/
10007792,UFA3HPSHPSCJ_VLF2,History and International Relations,https://www.exeter.ac.uk/study/undergraduate/courses2025/history/intrel-corn/
10007792,UFA3HPSHPSCK_L254,Global Politics,https://www.exeter.ac.uk/study/undergraduate/courses2025/politics/cornwallir/
10007792,UFA3HPSSBE02_L0V0,"Politics, Philosophy and Economics",https://www.exeter.ac.uk/study/undergraduate/courses2025/politics/ppe/
10007792,UFA3HPSSBECA_V120,History and Business,https://www.exeter.ac.uk/study/undergraduate/courses2025/history/history-business-corn/
10007792,UFA3HPSSPA01_WW42,Art History & Visual Culture and Drama,https://www.exeter.ac.uk/study/undergraduate/courses2025/art/arthistdrama/
10007792,UFA3HPSVCU02_VW31,Art History and Visual Culture,https://www.exeter.ac.uk/study/undergraduate/courses2025/art/arthist/
10007792,UFA3IAIIAI06_T604,Middle East Studies,https://www.exeter.ac.uk/study/undergraduate/courses2025/arabislamic/mideast/
10007792,UFA3MLXMLX03_Q204,Comparative Literatures and Cultures and Modern Languages,https://www.exeter.ac.uk/study/undergraduate/courses2025/languages/literature/
10007792,UFA3SMLEGL01_QV36,Art History & Visual Culture and Film & Television Studies,https://www.exeter.ac.uk/study/undergraduate/courses2025/art/arthistfilm/
10007792,UFA3SPASPA01_W400,Drama,https://www.exeter.ac.uk/study/undergraduate/courses2025/drama/drama/
10007792,UFA4CMMSML01_Q330,Media and Communications and Modern Languages,https://www.exeter.ac.uk/study/undergraduate/courses2025/communications/comms-modlang/
10007792,UFA4CTHSML07_QR05,Classical Studies and Modern languages,https://www.exeter.ac.uk/study/undergraduate/courses2025/classics/classics-modlang/
10007792,UFA4EGLSML09_QR06,English & Modern Languages,https://www.exeter.ac.uk/study/undergraduate/courses2025/english/english-modlang/
10007792,UFA4EGLSML11_WR07,Film & Television Studies and Modern Languages,https://www.exeter.ac.uk/study/undergraduate/courses2025/film/film-modlang/
10007792,UFA4HPSSML32_LR01,International Relations and Modern languages,https://www.exeter.ac.uk/study/undergraduate/courses2025/politics/intlrel_modlang/
10007792,UFA4HPSSML34_VR04,Philosophy & Modern Languages,https://www.exeter.ac.uk/study/undergraduate/courses2025/philosophy/modlang/
10007792,UFA4HPSSML35_LR02,Politics and Modern Languages,https://www.exeter.ac.uk/study/undergraduate/courses2025/politics/modlang/
10007792,UFA4HPSSML36_LR03,Sociology and Modern Languages,https://www.exeter.ac.uk/study/undergraduate/courses2025/sociology/modlang/
10007792,UFA4HPSSML37_VR39,Art History & Visual Culture and Modern Languages,https://www.exeter.ac.uk/study/undergraduate/courses2025/art/arthistmodlang/
10007792,UFA4HPSSML50_VR08,History and Modern Languages,https://www.exeter.ac.uk/study/undergraduate/courses2025/history/history-modlang/
10007792,UFA4IAIHPS01_T606,Arabic and Politics,https://www.exeter.ac.uk/study/undergraduate/courses2025/arabislamic/arabic_politics/
10007792,UFA4SBESML01_NN13,International Business and Modern Languages,https://www.exeter.ac.uk/study/undergraduate/courses2025/business/international/
10007792,UFA4SMLCTH03_RT61,Modern Languages and Latin,https://www.exeter.ac.uk/study/undergraduate/courses2025/languages/latin/
10007792,UFA4SMLIAI06_RT60,Modern Languages and Arabic,https://www.exeter.ac.uk/study/undergraduate/courses2025/languages/modlang-arabic/
10007792,UFA4SMLSML41_R900,Modern Languages,https://www.exeter.ac.uk/study/undergraduate/courses2025/languages/modlang/
10007792,UFB5EMSEMS01_A100,Medicine,https://www.exeter.ac.uk/study/undergraduate/courses2025/medicine/medicine/
10007792,UFE3LAWSBECA_NM00,Business Laws,https://www.exeter.ac.uk/study/undergraduate/courses2025/law/bbllaw/
10007792,UFF301_Y004,Flexible Combined Honours,https://www.exeter.ac.uk/study/undergraduate/courses2025/flexible/exeter/
10007792,UFL2LAWLAW01_M106,Graduate Law,https://www.exeter.ac.uk/study/postgraduate/courses/law/graduatellb/
10007792,UFL3LAWLAW01_M103,Law,https://www.exeter.ac.uk/study/undergraduate/courses2025/law/law/
10007792,UFL3LAWSBECA_M111,Law with Business,https://www.exeter.ac.uk/study/undergraduate/courses2025/law/lawbusiness/
10007792,UFL4LAWLAW06_M120,English Law and French Law/Master 1 (Maitrise),https://www.exeter.ac.uk/study/undergraduate/courses2025/law/master1/
10007792,UFL4LAWLAW10_M127,Dual LLB/Juris Doctor (JD) with the Chinese University of Hong Kong,https://www.exeter.ac.uk/study/undergraduate/courses2025/law/law_llb_jd/
10007792,UFN3CSMCSMCG_H803,Renewable Energy Engineering,https://www.exeter.ac.uk/study/undergraduate/courses2025/energy/energy-engineering-beng/
10007792,UFN3ECSECS01_HN12,Engineering and Management,https://www.exeter.ac.uk/study/undergraduate/courses2025/engineering/management/
10007792,UFN3ECSECS05_H705,Engineering and Entrepreneurship,https://www.exeter.ac.uk/study/undergraduate/courses2025/engineering/entrepreneurshipbeng/
10007792,UFN3ECSECS06_H101,Engineering,https://www.exeter.ac.uk/study/undergraduate/courses2025/engineering/engineering/
10007792,UFN3ECSECS08_H200,Civil Engineering,https://www.exeter.ac.uk/study/undergraduate/courses2025/engineering/civil/
10007792,UFN3ECSECS09_H300,Mechanical Engineering,https://www.exeter.ac.uk/study/undergraduate/courses2025/engineering/mechanical/
10007792,UFN3ECSECS26_H114,Chemical Engineering,https://www.exeter.ac.uk/study/undergraduate/courses2025/engineering/chemical/
10007792,UFN3ECSECS27_H110,Robotics and Artifical Intelligence,https://www.exeter.ac.uk/study/undergraduate/courses2025/engineering/robotics/
10007792,UFN3ECSECSCA_H135,Environmental Engineering,https://www.exeter.ac.uk/study/undergraduate/courses2025/engineering/environmental/
10007792,UFN3ENSENS01_H128,Electrical and Electronic Engineering,https://www.exeter.ac.uk/study/undergraduate/courses2025/engineering/electronic/
10007792,UFS3BIOBIO01_C100,Biological Sciences,https://www.exeter.ac.uk/study/undergraduate/courses2025/biosciences/biosci/
10007792,UFS3BIOBIO03_C724,Biochemistry,https://www.exeter.ac.uk/study/undergraduate/courses2025/biosciences/biochem/
10007792,UFS3CHEBIO01_CF71,Biological and Medicinal Chemistry,https://www.exeter.ac.uk/study/undergraduate/courses2025/biosciences/biomed/
10007792,UFS3CSMCSMCC_F644,Engineering Geology and Geotechnics,https://www.exeter.ac.uk/study/undergraduate/courses2025/geology/engineering/
10007792,UFS3CSMCSMCF_F600,Geology,https://www.exeter.ac.uk/study/undergraduate/courses2025/geology/geology/
10007792,UFS3CSMCSMCG_F617,Resource and Exploration Geology,https://www.exeter.ac.uk/study/undergraduate/courses2025/geology/resourcebsc/
10007792,UFS3CSMCSMCH_F756,Environmental Geoscience,https://www.exeter.ac.uk/study/undergraduate/courses2025/geology/environmental/
10007792,UFS3ECCECCCA_D391,Animal Behaviour,https://www.exeter.ac.uk/study/undergraduate/courses2025/ecology/animal/
10007792,UFS3ECCECCCB_C190,Conservation Biology and Ecology,https://www.exeter.ac.uk/study/undergraduate/courses2025/ecology/conservation/
10007792,UFS3ECCECCCC_C182,Evolutionary Biology,https://www.exeter.ac.uk/study/undergraduate/courses2025/ecology/evobiology/
10007792,UFS3ECCECCCD_C300,Zoology,https://www.exeter.ac.uk/study/undergraduate/courses2025/ecology/zoology/
10007792,UFS3ECCECCCE_CF17,Marine Biology,https://www.exeter.ac.uk/study/undergraduate/courses2025/ecology/marinebio/
10007792,UFS3ECSECS15_I400,Computer Science,https://www.exeter.ac.uk/study/undergraduate/courses2025/computerscience/comsci/
10007792,UFS3ECSECS16_GG16,Data Science,https://www.exeter.ac.uk/study/undergraduate/courses2025/datascience/databsc/
10007792,UFS3ECSMAS12_GG41,Computer Science and Mathematics,https://www.exeter.ac.uk/study/undergraduate/courses2025/computerscience/comscimaths/
10007792,UFS3EMSEMS02_B821,Medical Imaging (Diagnostic Radiography),https://www.exeter.ac.uk/study/undergraduate/courses2025/medical-imaging/imaging/
10007792,UFS3EMSEMS05_B140,Neuroscience,https://www.exeter.ac.uk/study/undergraduate/courses2025/neuroscience/neuroscience/
10007792,UFS3EMSEMS07_B701,Adult Nursing,https://www.exeter.ac.uk/study/undergraduate/courses2025/nursing/adult/
10007792,UFS3EMSEMS08_B111,Biomedical Sciences,https://www.exeter.ac.uk/study/undergraduate/courses2025/medicalsci/biomedical
10007792,UFS3EMSSHS01_BC03,Sport and Exercise Medical Sciences,https://www.exeter.ac.uk/study/undergraduate/courses2025/medicalsci/sport-exercise/
10007792,UFS3GAEGAE02_F490,Archaeology with Forensic Science,https://www.exeter.ac.uk/study/undergraduate/courses2025/archaeology/forensic/
10007792,UFS3GOABIOCA_F750,Environmental Science,https://www.exeter.ac.uk/study/undergraduate/courses2025/envsci/envsci/
10007792,UFS3GOACSMCC_CF21,Marine Science,https://www.exeter.ac.uk/study/undergraduate/courses2025/geography/marine/
10007792,UFS3GOAGOA06_F800,Geography,https://www.exeter.ac.uk/study/undergraduate/courses2025/geography/exegeogbsc/
10007792,UFS3GOAGOA08_F809,Geography with Applied GIS,https://www.exeter.ac.uk/study/undergraduate/courses2025/geography/geography-gis/
10007792,UFS3GOAGOACF_F807,Geography,https://www.exeter.ac.uk/study/undergraduate/courses2025/geography/corngeogbabsc/
10007792,UFS3HPSHPS01_L303,Sociology,https://www.exeter.ac.uk/study/undergraduate/courses2025/sociology/sociologybsc/
10007792,UFS3HPSHPS04_L292,Politics and International Relations,https://www.exeter.ac.uk/study/undergraduate/courses2025/politics/politicsir/
10007792,UFS3HPSHPS05_M900,Criminology,https://www.exeter.ac.uk/study/undergraduate/courses2025/criminology/criminologybsc/
10007792,UFS3HPSHPS06_F420,Archaeological Science,https://www.exeter.ac.uk/study/undergraduate/courses2025/archaeology/arch-science/
10007792,UFS3HPSHPS07_L308,Social Data Science,https://www.exeter.ac.uk/study/undergraduate/courses2025/sociology/socialdatabsc/
10007792,UFS3HPSHPS08_M902,Crime and Data Science,https://www.exeter.ac.uk/study/undergraduate/courses2025/sociology/crimedatasciencebsc/
10007792,UFS3HPSSBECA_LL33,Politics and Manangement,https://www.exeter.ac.uk/study/undergraduate/courses2025/politics/management/
10007792,UFS3MASMAS09_G100,Mathematics,https://www.exeter.ac.uk/study/undergraduate/courses2025/mathematics/mathsbsc/
10007792,UFS3MASMAS15_GG18,Mathematics and Data Science,https://www.exeter.ac.uk/study/undergraduate/courses2025/mathematics/mathsdatasciencebsc/
10007792,UFS3MASSBE01_G1N2,Mathematics with Management,https://www.exeter.ac.uk/study/undergraduate/courses2025/mathematics/mathsmanage/
10007792,UFS3MASSBE02_G1N4,Mathematics with Accounting,https://www.exeter.ac.uk/study/undergraduate/courses2025/mathematics/mathsaccounting/
10007792,UFS3MASSBE03_G1L1,Mathematics with Economics,https://www.exeter.ac.uk/study/undergraduate/courses2025/mathematics/mathseconomics/
10007792,UFS3MASSBE04_G1N3,Mathematics with Finance,https://www.exeter.ac.uk/study/undergraduate/courses2025/mathematics/mathsfinance/
10007792,UFS3NSCNSC01_CGF0,Natural Sciences,https://www.exeter.ac.uk/study/undergraduate/courses2025/natural-sciences/bsc/
10007792,UFS3PHYPHY11_F300,Physics,https://www.exeter.ac.uk/study/undergraduate/courses2025/physics/physicsbsc/
10007792,UFS3PHYPHY12_F3F5,Physics with Astrophysics,https://www.exeter.ac.uk/study/undergraduate/courses2025/physics/astrobsc/
10007792,UFS3PHYPHY13_F315,Theoretical Physics,https://www.exeter.ac.uk/study/undergraduate/courses2025/physics/theoretical/
10007792,UFS3PHYPHY14_F317,Physics with Biophysics,https://www.exeter.ac.uk/study/undergraduate/courses2025/physics/biophysics/
10007792,UFS3PHYPHY15_F319,Physics with Quantum Technology,https://www.exeter.ac.uk/study/undergraduate/courses2025/physics/quantum/
10007792,UFS3PSYPSY01_C802,Psychology,https://www.exeter.ac.uk/study/undergraduate/courses2025/psychology/psychbsc/
10007792,UFS3SBEGOACA_N116,Business and Environment,https://www.exeter.ac.uk/study/undergraduate/courses2025/business/business-environment/
10007792,UFS3SBEHPS01_LL12,Economics and Politics,https://www.exeter.ac.uk/study/undergraduate/courses2025/economics/politics/
10007792,UFS3SBESBE01_L100,Economics,https://www.exeter.ac.uk/study/undergraduate/courses2025/economics/economics/
10007792,UFS3SBESBE02_L112,Business Economics,https://www.exeter.ac.uk/study/undergraduate/courses2025/economics/busecon/
10007792,UFS3SBESBE03_LN13,Economics and Finance,https://www.exeter.ac.uk/study/undergraduate/courses2025/economics/finance/
10007792,UFS3SBESBE04_L190,Economics with Econometrics,https://www.exeter.ac.uk/study/undergraduate/courses2025/economics/econometrics/
10007792,UFS3SBESBE05_N422,Accounting and Finance,https://www.exeter.ac.uk/study/undergraduate/courses2025/accounting/accountfin/
10007792,UFS3SBESBE07_NN41,Accounting and Business,https://www.exeter.ac.uk/study/undergraduate/courses2025/accounting/businessacc/
10007792,UFS3SBESBE08_N2N5,Marketing and Management,https://www.exeter.ac.uk/study/undergraduate/courses2025/business/marketing/
10007792,UFS3SBESBE09_N202,Business and Management,https://www.exeter.ac.uk/study/undergraduate/courses2025/business/businessman/
10007792,UFS3SBESBE11_N300,Business Analytics,https://www.exeter.ac.uk/study/undergraduate/courses2025/business/businessanalytics/
10007792,UFS3SBESBE16_NN55,Finance,https://www.exeter.ac.uk/study/undergraduate/courses2025/accounting/finance/
10007792,UFS3SBESBECA_N110,Business,https://www.exeter.ac.uk/study/undergraduate/courses2025/business/businessbsc/
10007792,UFS3SHSSHS01_C602,Exercise and Sport Sciences,https://www.exeter.ac.uk/study/undergraduate/courses2025/sport/exsport/
10007792,UFX4BIOBIO01_C103,Biological Sciences,https://www.exeter.ac.uk/study/undergraduate/courses2025/biosciences/bioscimsci/
10007792,UFX4BIOBIO02_C738,Biochemistry,https://www.exeter.ac.uk/study/undergraduate/courses2025/biosciences/biochemmsci/
10007792,UFX4CSMCSMCM_H804,Renewable Energy Engineering,https://www.exeter.ac.uk/undergraduate/courses2025/energy/energy-engineering-meng/
10007792,UFX4CSMCSMCN_H805,Renewable Energy Engineering with Industrial Experience,https://www.exeter.ac.uk/undergraduate/courses2025/energy/energy-engineering-meng#course-variants
10007792,UFX4CSMCSMCO_F615,Engineering Geology and Geotechnics,https://www.exeter.ac.uk/undergraduate/courses2025/geology/engineeringmsci/
10007792,UFX4CSMCSMCP_F616,Resource and Exploration Geology,https://www.exeter.ac.uk/undergraduate/courses2025/geology/resourcemsci/
10007792,UFX4CSMCSMCQ_F603,Geology,https://www.exeter.ac.uk/undergraduate/courses2025/geology/geologymsci/
10007792,UFX4CSMCSMCR_F757,Environmental Geoscience,https://www.exeter.ac.uk/undergraduate/courses2025/geology/environmentalmsci/
10007792,UFX4ECCECCCA_D393,Animal Behaviour,https://www.exeter.ac.uk/study/undergraduate/courses2025/ecology/animalmsci/
10007792,UFX4ECCECCCB_C151,Conservation Biology and Ecology,https://www.exeter.ac.uk/study/undergraduate/courses2025/ecology/conservationmsci/
10007792,UFX4ECCECCCC_C184,Evolutionary Biology,https://www.exeter.ac.uk/study/undergraduate/courses2025/ecology/evobiologymsci/
10007792,UFX4ECCECCCD_C302,Zoology,https://www.exeter.ac.uk/study/undergraduate/courses2025/ecology/zoologymsci/
10007792,UFX4ECCECCCE_CF16,Marine Biology,https://www.exeter.ac.uk/study/undergraduate/courses2025/ecology/marinebiomsci/
10007792,UFX4ECSECS02_H302,Mechanical Engineering,https://www.exeter.ac.uk/undergraduate/courses2025/engineering/mechanicalmeng/
10007792,UFX4ECSECS06_H202,Civil Engineering,https://www.exeter.ac.uk/undergraduate/courses2025/engineering/civilmeng/
10007792,UFX4ECSECS10_H704,Engineering and Management,https://www.exeter.ac.uk/undergraduate/courses2025/engineering/managementmeng/
10007792,UFX4ECSECS16_H104,Engineering,https://www.exeter.ac.uk/undergraduate/courses2025/engineering/engineeringmeng/
10007792,UFX4ECSECS36_I402,Computer Science,https://www.exeter.ac.uk/undergraduate/courses2025/computerscience/comscimsci/
