ukprn,university,kiscourseid,title,crseurl,foundation_year_available,placement_year,year_abroad,median_salary
10007768,University of Lancaster,022336,Environmental Science (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/environmental-science-study-abroad-bsc-hons-f756/,No,No,Yes,25000
10007768,University of Lancaster,022337,Ecology and Conservation (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/ecology-and-conservation-study-abroad-bsc-hons-c183/,No,No,Yes,25000
10007768,University of Lancaster,022338,Geography (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/geography-study-abroad-ba-hons-l705/,No,No,Yes,27000
10007768,University of Lancaster,022339,Biochemistry (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/biochemistry-study-abroad-bsc-hons-c710/,No,No,Yes,25000
10007768,University of Lancaster,022340,Geography (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/geography-study-abroad-bsc-hons-f804/,No,No,Yes,27000
10007768,University of Lancaster,022341,Human Geography (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/human-geography-study-abroad-ba-hons-l724/,No,No,Yes,27000
10007768,University of Lancaster,022342,Physical Geography (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/physical-geography-study-abroad-bsc-hons-f848/,No,No,Yes,27000
10007768,University of Lancaster,022343,Biology (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/biology-study-abroad-bsc-hons-c105/,No,No,Yes,25000
10007768,University of Lancaster,022344,Chemical Engineering (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/chemical-engineering-study-abroad-beng-hons-h812/,No,No,Yes,30000
10007768,University of Lancaster,022345,Biomedicine (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/biomedicine-study-abroad-bsc-hons-c709/,No,No,Yes,26000
10007768,University of Lancaster,022346,Zoology (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/zoology-study-abroad-bsc-hons-c304/,No,No,Yes,25000
10007768,University of Lancaster,022347,Electronic and Electrical Engineering (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/electronic-and-electrical-engineering-study-abroad-beng-h608/,No,No,Yes,29000
10007768,University of Lancaster,022348,Engineering (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/engineering-study-abroad-beng-hons-h103/,No,No,Yes,32500
10007768,University of Lancaster,022349,Mechanical Engineering (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/mechanical-engineering-study-abroad-beng-hons-h305/,No,No,Yes,32500
10007768,University of Lancaster,022350,Mechatronic Engineering (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/mechatronic-engineering-study-abroad-beng-hons-hh64/,No,No,Yes,32500
10007768,University of Lancaster,022351,Computer Science (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/computer-science-study-abroad-bsc-hons-g403/,No,No,Yes,35000
10007768,University of Lancaster,022352,Software Engineering (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/software-engineering-study-abroad-bsc-hons-g603/,No,No,Yes,34000
10007768,University of Lancaster,022363,Physics with Astrophysics,http://www.lancs.ac.uk/study/undergraduate/courses/physics-with-astrophysics-mphys-f3f5/,No,No,No,31000
10007768,University of Lancaster,022364,Physics with Astrophysics,http://www.lancs.ac.uk/study/undergraduate/courses/physics-with-astrophysics-bsc-hons-f3fm/,No,No,No,31000
10007768,University of Lancaster,022388,Sports Coaching,https://ua92.ac.uk/courses/sports-coaching-bsc-hons/,No,No,No,25000
10007768,University of Lancaster,022409,International Management,http://www.lancs.ac.uk/study/undergraduate/courses/international-management-bsc-hons-n123/,No,No,No,26000
10007768,University of Lancaster,022419,International Management (Industry),http://www.lancs.ac.uk/study/undergraduate/courses/international-management-industry-bsc-hons-n124/,No,Yes,No,26000
10007768,University of Lancaster,022420,International Management (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/international-management-study-abroad-bsc-hons-n125/,No,No,Yes,26000
10007768,University of Lancaster,022422,Economics (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/economics-study-abroad-bsc-hons-l101/,No,No,Yes,31000
10007768,University of Lancaster,022423,Management and Human Resources (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/management-and-human-resources-study-abroad-bsc-hons-n601/,No,No,Yes,26000
10007768,University of Lancaster,022613,Sports and Exercise Science (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/sports-and-exercise-science-study-abroad-bsc-hons-c602/,No,No,Yes,25000
10007768,University of Lancaster,022694,Cyber Security,http://www.lancs.ac.uk/study/undergraduate/courses/cyber-security-bsc-hons-i900/,No,No,No,35000
10007768,University of Lancaster,022695,Cyber Security (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/cyber-security-study-abroad-bsc-hons-i901/,No,No,Yes,35000
10007768,University of Lancaster,022696,Data Science,http://www.lancs.ac.uk/study/undergraduate/courses/data-science-bsc-hons-g900/,No,No,No,29500
10007768,University of Lancaster,022697,Cyber Security (with Industrial Experience),http://www.lancs.ac.uk/study/undergraduate/courses/cyber-security-with-industrial-experience-msci-hons-i902/,No,Yes,No,35000
10007768,University of Lancaster,022698,Data Science (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/data-science-placement-year-bsc-hons-g901/,No,Yes,No,29500
10007768,University of Lancaster,022699,Data Science (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/data-science-study-abroad-bsc-hons-g902/,No,No,Yes,29500
10007768,University of Lancaster,022700,Data Science (with Industrial Experience),http://www.lancs.ac.uk/study/undergraduate/courses/data-science-with-industrial-experience-msci-g903/,No,Yes,No,29500
10007768,University of Lancaster,023414,Global Religions and Politics,http://www.lancs.ac.uk/study/undergraduate/courses/global-religions-and-politics-ba-hons-lv01/,No,No,No,26500
10007768,University of Lancaster,023414,Global Religions and Politics,http://www.lancs.ac.uk/study/undergraduate/courses/global-religions-and-politics-ba-hons-lv01/,No,No,No,24000
10007768,University of Lancaster,023415,Global Religions and International Relations,http://www.lancs.ac.uk/study/undergraduate/courses/global-religions-and-international-relations-ba-hons-vl01/,No,No,No,26500
10007768,University of Lancaster,023415,Global Religions and International Relations,http://www.lancs.ac.uk/study/undergraduate/courses/global-religions-and-international-relations-ba-hons-vl01/,No,No,No,24000
10007768,University of Lancaster,023416,Global Religions and Philosophy,http://www.lancs.ac.uk/study/undergraduate/courses/global-religions-and-philosophy-ba-hons-v651/,No,No,No,24000
10007768,University of Lancaster,023416,Global Religions and Philosophy,http://www.lancs.ac.uk/study/undergraduate/courses/global-religions-and-philosophy-ba-hons-v651/,No,No,No,24000
10007768,University of Lancaster,023417,Global Religions and Politics (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/global-religions-and-politics-placement-year-ba-hons-lv02/,No,Yes,No,26500
10007768,University of Lancaster,023417,Global Religions and Politics (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/global-religions-and-politics-placement-year-ba-hons-lv02/,No,Yes,No,24000
10007768,University of Lancaster,023418,Global Religions and Politics (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/global-religions-and-politics-study-abroad-ba-hons-lv03/,No,No,Yes,26500
10007768,University of Lancaster,023418,Global Religions and Politics (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/global-religions-and-politics-study-abroad-ba-hons-lv03/,No,No,Yes,24000
10007768,University of Lancaster,023419,Global Religions and International Relations (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/global-religions-and-international-relations-placement-year-ba-hons-vl02/,No,Yes,No,26500
10007768,University of Lancaster,023419,Global Religions and International Relations (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/global-religions-and-international-relations-placement-year-ba-hons-vl02/,No,Yes,No,24000
10007768,University of Lancaster,023420,Global Religions and International Relations (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/global-religions-and-international-relations-study-abroad-ba-hons-vl03/,No,No,Yes,26500
10007768,University of Lancaster,023420,Global Religions and International Relations (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/global-religions-and-international-relations-study-abroad-ba-hons-vl03/,No,No,Yes,24000
10007768,University of Lancaster,023421,Global Religions and Philosophy (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/global-religions-and-philosophy-study-abroad-ba-hons-v653/,No,No,Yes,24000
10007768,University of Lancaster,023421,Global Religions and Philosophy (Study Abroad),http://www.lancs.ac.uk/study/undergraduate/courses/global-religions-and-philosophy-study-abroad-ba-hons-v653/,No,No,Yes,24000
10007768,University of Lancaster,023422,Global Religions and Philosophy (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/global-religions-and-philosophy-placement-year-ba-hons-v652/,No,Yes,No,24000
10007768,University of Lancaster,023422,Global Religions and Philosophy (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/global-religions-and-philosophy-placement-year-ba-hons-v652/,No,Yes,No,24000
10007768,University of Lancaster,023518,Mathematics and Philosophy (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/mathematics-and-philosophy-placement-year-ba-hons-gv16/,No,No,No,29500
10007768,University of Lancaster,023518,Mathematics and Philosophy (Placement Year),http://www.lancs.ac.uk/study/undergraduate/courses/mathematics-and-philosophy-placement-year-ba-hons-gv16/,No,No,No,24000
10007768,University of Lancaster,023753,Chemistry (with Industrial Placement),http://www.lancs.ac.uk/study/undergraduate/courses/chemistry-with-industrial-placement-mchem-hons-f102/,No,Yes,No,31000
