ukprn,kiscourseid,title,crseurl
10007814,UFBAWELAPOLA,Welsh and Politics,https://www.cardiff.ac.uk/study/undergraduate/courses/course/politics-and-welsh-ba
10007814,UFBCINRA,International Relations,https://www.cardiff.ac.uk/study/undergraduate/courses/course/international-relations-bscecon
10007814,UFBCIRPA,International Relations and Politics,https://www.cardiff.ac.uk/study/undergraduate/courses/course/international-relations-and-politics-bsc-econ
10007814,UFBCPOLA,Politics,https://www.cardiff.ac.uk/study/undergraduate/courses/course/politics-bsc-econ
10007814,UFBCPOLASCLA,Politics and Sociology,https://www.cardiff.ac.uk/study/undergraduate/courses/course/politics-and-sociology-bsc-econ
10007814,UFBDDNSA,Dental Surgery,https://www.cardiff.ac.uk/study/undergraduate/courses/course/dental-surgery-bds
10007814,UFBGAENE,Architectural Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/architectural-engineering-beng
10007814,UFBGAENF,Architectural Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/architectural-engineering-with-a-year-in-industry-beng
10007814,UFBGCEED,Civil and Environmental Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/civil-and-environmental-engineering-beng
10007814,UFBGCEEE,Civil & Environmental Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/civil-and-environmental-engineering-with-a-year-in-industry-beng
10007814,UFBGCEND,Civil Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/civil-engineering-beng
10007814,UFBGCENE,Civil Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/civil-engineering-with-a-year-in-industry-beng
10007814,UFBGEEEC,Electrical and Electronic Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/electrical-and-electronic-engineering-beng
10007814,UFBGEEED,Electrical and Electronic Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/electrical-and-electronic-engineering-with-a-year-in-industry-beng
10007814,UFBGIENE,Mechanical and Electrical Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/mechanical-electrical-engineering-beng
10007814,UFBGIENF,Mechanical and Electrical Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/mechanical-electrical-engineering-beng-placement
10007814,UFBGMCED,Mechanical Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/mechanical-engineering-beng
10007814,UFBGMCEE,Mechanical Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/mechanical-engineering-with-a-year-in-industry-beng
10007814,UFBGMDLC,Medical Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/medical-engineering-beng
10007814,UFBGMDLD,Medical Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/medical-engineering-with-a-year-in-industry-beng
10007814,UFBHMEDA,Medicine,https://www.cardiff.ac.uk/study/undergraduate/courses/course/medicine-mbbch
10007814,UFBHMEDD,Medicine (Graduate Entry),https://www.cardiff.ac.uk/study/undergraduate/courses/course/medicine-graduate-entry-mbbch
10007814,UFBLLALC,Law with Welsh,https://www.cardiff.ac.uk/study/undergraduate/courses/course/law-and-welsh-llb
10007814,UFBLLAPC,Law with Politics,https://www.cardiff.ac.uk/study/undergraduate/courses/course/law-and-politics
10007814,UFBLLCRA,Law with Criminology,https://www.cardiff.ac.uk/study/undergraduate/courses/course/law-with-criminology-llb
10007814,UFBMMUSA,Music,https://www.cardiff.ac.uk/study/undergraduate/courses/course/music-bmus
10007814,UFBMMUSB,Music,https://www.cardiff.ac.uk/study/undergraduate/courses/course/music-with-a-year-of-study-abroad-bmus
10007814,UFBNNRSM,Nursing (Adult) Autumn Intake,https://www.cardiff.ac.uk/study/undergraduate/courses/course/adult-nursing-september-intake-bn
10007814,UFBNNRSN,Nursing (Adult) Spring Intake,https://www.cardiff.ac.uk/study/undergraduate/courses/course/adult-nursing-march-intake-bn
10007814,UFBNNRSO,Nursing (Child),https://www.cardiff.ac.uk/study/undergraduate/courses/course/child-nursing-september-intake-bn
10007814,UFBNNRSP,Nursing (Mental Health) Autumn Intake,https://www.cardiff.ac.uk/study/undergraduate/courses/course/mental-health-nursing-september-intake-bn
10007814,UFBNNRSQ,Nursing (Mental Health) Spring Intake,https://www.cardiff.ac.uk/study/undergraduate/courses/course/mental-health-nursing-march-intake-bn
10007814,UFBSACCA,Accounting,https://www.cardiff.ac.uk/study/undergraduate/courses/course/accounting-bsc
10007814,UFBSACCG,Accounting,https://www.cardiff.ac.uk/study/undergraduate/courses/course/accounting-with-a-professional-placement-bsc-econ
10007814,UFBSACFA,Accounting and Finance,https://www.cardiff.ac.uk/study/undergraduate/courses/course/accounting-and-finance-bsc
10007814,UFBSACFD,Accounting and Finance,https://www.cardiff.ac.uk/study/undergraduate/courses/course/accounting-and-finance-with-a-professional-placement-bsc-econ
10007814,UFBSACGE,Archaeology,https://www.cardiff.ac.uk/study/undergraduate/courses/course/archaeology-bsc
10007814,UFBSARCA,Architectural Studies,https://www.cardiff.ac.uk/study/undergraduate/courses/course/architecture-bscmarch
10007814,UFBSASEA,Applied Software Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/applied-software-engineering-bsc
10007814,UFBSASTA,Astrophysics,https://www.cardiff.ac.uk/study/undergraduate/courses/course/astrophysics-bsc
10007814,UFBSBCYA,Biochemistry,https://www.cardiff.ac.uk/study/undergraduate/courses/course/biochemistry-bsc
10007814,UFBSBCYK,Biochemistry,https://www.cardiff.ac.uk/study/undergraduate/courses/course/biochemistry-with-a-professional-training-year-bsc
10007814,UFBSBECA,Business Economics,https://www.cardiff.ac.uk/study/undergraduate/courses/course/business-economics-bsc
10007814,UFBSBECB,Business Economics with a Professional Placement Year,https://www.cardiff.ac.uk/study/undergraduate/courses/course/business-economics-with-a-professional-placement-bsc
10007814,UFBSBKFA,Banking and Finance,https://www.cardiff.ac.uk/study/undergraduate/courses/course/banking-and-finance-bsc
10007814,UFBSBMGA,Business Management,https://www.cardiff.ac.uk/study/undergraduate/courses/course/business-management-bsc
10007814,UFBSBMGE,Business Management (Marketing),https://www.cardiff.ac.uk/study/undergraduate/courses/course/business-management-marketing-bsc
10007814,UFBSBMGF,Business Management (Logistics and Operations),https://www.cardiff.ac.uk/study/undergraduate/courses/course/business-management-logistics-and-operations-bsc
10007814,UFBSBMGK,Business Management(Human Resource Management),https://www.cardiff.ac.uk/study/undergraduate/courses/course/business-management-human-resources-management-bsc
10007814,UFBSBMGT,Business Management,https://www.cardiff.ac.uk/study/undergraduate/courses/course/business-management-with-a-professional-placement-year-bsc
10007814,UFBSBMGU,Business Management (Human Resource Management),https://www.cardiff.ac.uk/study/undergraduate/courses/course/business-management-human-resources-management-with-a-professional-placement-year-bsc
10007814,UFBSBMGV,Business Management (International Management),https://www.cardiff.ac.uk/study/undergraduate/courses/course/business-management-international-management-with-professional-placement-year-bsc
10007814,UFBSBMGY,Business Management (Logistics and Operations),https://www.cardiff.ac.uk/study/undergraduate/courses/course/business-management-logistics-and-operations-with-a-professional-placement-year-bsc
10007814,UFBSBMGZ,Business Management (Marketing),https://www.cardiff.ac.uk/study/undergraduate/courses/course/business-management-marketing-with-a-professional-placement-year-bsc
10007814,UFBSBMSG,Biomedical Science,https://www.cardiff.ac.uk/study/undergraduate/courses/course/biomedical-sciences-bsc
10007814,UFBSBMSI,Biomedical Science,https://www.cardiff.ac.uk/study/undergraduate/courses/course/biomedical-sciences-with-a-professional-training-year-bsc
10007814,UFBSBMWA,Business Management with Welsh,https://www.cardiff.ac.uk/study/undergraduate/courses/course/business-management-with-welsh-bsc
10007814,UFBSBMWC,Business Management with Welsh with a Professional Placement Year,https://www.cardiff.ac.uk/study/undergraduate/courses/course/business-management-with-welsh-with-a-professional-placement-year-bsc
10007814,UFBSBSCA,Biological Sciences,https://www.cardiff.ac.uk/study/undergraduate/courses/course/biological-sciences-bsc
10007814,UFBSBSCC,Biological Sciences,https://www.cardiff.ac.uk/study/undergraduate/courses/course/biological-sciences-with-a-professional-training-year-bsc
10007814,UFBSCEME,Chemistry,https://www.cardiff.ac.uk/study/undergraduate/courses/course/chemistry-bsc
10007814,UFBSCEMF,Chemistry with a Placement Year Abroad,https://www.cardiff.ac.uk/study/undergraduate/courses/course/chemistry-with-a-placement-year-abroad-bsc
10007814,UFBSCEMG,Chemistry with a Year in Industry,https://www.cardiff.ac.uk/study/undergraduate/courses/course/chemistry-with-industrial-experience-bsc
10007814,UFBSCMSA,Computer Science,https://www.cardiff.ac.uk/study/undergraduate/courses/course/computer-science-bsc
10007814,UFBSCMSB,Computer Science,https://www.cardiff.ac.uk/study/undergraduate/courses/course/computer-science-with-a-year-in-industry-bsc
10007814,UFBSCMSC,Computer Science with a Year of Study Abroad,https://www.cardiff.ac.uk/study/undergraduate/courses/course/computer-science-with-a-year-of-study-abroad-bsc
10007814,UFBSCOND,Conservation of Objects in Museums and Archaeology,https://www.cardiff.ac.uk/study/undergraduate/courses/course/conservation-of-objects-in-museums-and-archaeology-bsc
10007814,UFBSCRMA,Criminology,https://www.cardiff.ac.uk/study/undergraduate/courses/course/criminology-bsc
10007814,UFBSCRMASCLA,Criminology and Sociology,https://www.cardiff.ac.uk/study/undergraduate/courses/course/criminology-and-sociology-bsc
10007814,UFBSCRMASPOA,Criminology and Social Policy,https://www.cardiff.ac.uk/study/undergraduate/courses/course/criminology-and-social-policy-bsc
10007814,UFBSCSFA,Computer Science with Security and Forensics,https://www.cardiff.ac.uk/study/undergraduate/courses/course/computer-science-with-security-and-forensics-bsc
10007814,UFBSCSFB,Computer Science with Security and Forensics,https://www.cardiff.ac.uk/study/undergraduate/courses/course/computer-science-with-security-and-forensics-with-a-year-in-industry-bsc
10007814,UFBSCSFC,Computer Science with Security and Forensics with a Year of Study Abroad,https://www.cardiff.ac.uk/study/undergraduate/courses/course/computer-science-with-security-and-forensics-with-a-year-of-study-abroad-bsc
10007814,UFBSDRIB,Diagnostic Radiography and Imaging,https://www.cardiff.ac.uk/study/undergraduate/courses/course/diagnostic-radiography-and-imaging-bsc
10007814,UFBSECSA,Economics,https://www.cardiff.ac.uk/study/undergraduate/courses/course/economics-bsc
10007814,UFBSEDUA,Education,https://www.cardiff.ac.uk/study/undergraduate/courses/course/education-bsc
10007814,UFBSEMGB,Environmental Geography,https://www.cardiff.ac.uk/study/undergraduate/courses/course/environmental-geography-bsc
10007814,UFBSEMGD,Environmental Geography with a Year of Study Abroad,https://www.cardiff.ac.uk/study/undergraduate/courses/course/environmental-geography-with-a-year-of-study-abroad-bsc
10007814,UFBSESSA,Environmental Sustainability Science,https://www.cardiff.ac.uk/study/undergraduate/courses/course/environmental-sustainability-science-bsc
10007814,UFBSEVGE,Environmental Geoscience,https://www.cardiff.ac.uk/study/undergraduate/courses/course/environmental-geoscience-bsc
10007814,UFBSEVGG,Environmental Geoscience with a Year of Study Abroad,https://www.cardiff.ac.uk/study/undergraduate/courses/course/environmental-geoscience-with-a-year-of-study-abroad-bsc
10007814,UFBSEXGA,Exploration Geology,https://www.cardiff.ac.uk/study/undergraduate/courses/course/exploration-geology-bsc
10007814,UFBSEXGC,Exploration Geology with a Year of Study Abroad,https://www.cardiff.ac.uk/study/undergraduate/courses/course/exploration-geology-with-a-year-of-study-abroad-bsc
10007814,UFBSFMAA,Financial Mathematics,https://www.cardiff.ac.uk/study/undergraduate/courses/course/financial-mathematics-bsc
10007814,UFBSFMAB,Financial Mathematics with a Professional Placement Year,https://www.cardiff.ac.uk/study/undergraduate/courses/course/financial-mathematics-with-a-professional-placement-year-bsc
10007814,UFBSFMAC,Financial Mathematics with A Year of Study Abroad,https://www.cardiff.ac.uk/study/undergraduate/courses/course/financial-mathematics-with-a-year-abroad-bsc
10007814,UFBSGHPH,Human Geography and Planning,https://www.cardiff.ac.uk/study/undergraduate/courses/course/geography-human-and-planning-bsc
10007814,UFBSGHPK,Human Geography and Planning with a Professional Placement Year (Accredited),https://www.cardiff.ac.uk/study/undergraduate/courses/course/geography-human-and-planning-with-professional-placement-year-bsc
10007814,UFBSGHUG,Human Geography,https://www.cardiff.ac.uk/study/undergraduate/courses/course/human-geography-bsc
10007814,UFBSGLYB,Geology,https://www.cardiff.ac.uk/study/undergraduate/courses/course/geology-bsc
10007814,UFBSGLYE,Geology with a Year of Study Abroad,https://www.cardiff.ac.uk/study/undergraduate/courses/course/geology-with-a-year-of-study-abroad-bsc
10007814,UFBSHSSA,Human and Social Sciences,https://www.cardiff.ac.uk/study/undergraduate/courses/course/human-and-social-sciences-bsc
10007814,UFBSMATA,Mathematics,https://www.cardiff.ac.uk/study/undergraduate/courses/course/mathematics-bsc
10007814,UFBSMATE,Mathematics,https://www.cardiff.ac.uk/study/undergraduate/courses/course/mathematics-with-a-year-abroad-bsc
10007814,UFBSMATF,Mathematics with a Professional Placement Year,https://www.cardiff.ac.uk/study/undergraduate/courses/course/bsc-in-mathematics-with-a-professional-placement-year
10007814,UFBSMCSA,Medicinal Chemistry,https://www.cardiff.ac.uk/study/undergraduate/courses/course/bsc-medicinal-chemistry
10007814,UFBSMGEE,Marine Geography,https://www.cardiff.ac.uk/study/undergraduate/courses/course/marine-geography-bsc
10007814,UFBSMGEG,Marine Geography with a Year of Study Abroad,https://www.cardiff.ac.uk/study/undergraduate/courses/course/marine-geography-with-a-year-of-study-abroad-bsc
10007814,UFBSMORA,Mathematics Operational Research and Statistics,https://www.cardiff.ac.uk/study/undergraduate/courses/course/mathematics-operational-research-and-statistics-bsc
10007814,UFBSMORB,Mathematics Operational Research and Statistics,https://www.cardiff.ac.uk/study/undergraduate/courses/course/mathematics-operational-research-and-statistics-with-a-professional-placement-bsc
10007814,UFBSMORD,Mathematics Operational Research and Statistics,https://www.cardiff.ac.uk/study/undergraduate/courses/course/mathematics-operational-research-and-statistics-with-a-year-abroad-bsc
10007814,UFBSMPHA,Medical Pharmacology Science Route,https://www.cardiff.ac.uk/study/undergraduate/courses/course/medical-pharmacology-bsc
10007814,UFBSOCTB,Occupational Therapy,https://www.cardiff.ac.uk/study/undergraduate/courses/course/occupational-therapy-bsc
10007814,UFBSPASA,Physics with Astronomy,https://www.cardiff.ac.uk/study/undergraduate/courses/course/physics-with-astronomy-bsc
10007814,UFBSPASB,Physics with Astronomy,https://www.cardiff.ac.uk/study/undergraduate/courses/course/physics-with-astronomy-with-professional-placement-bsc
10007814,UFBSPHGA,Physical Geography,https://www.cardiff.ac.uk/study/undergraduate/courses/course/physical-geography-bsc
10007814,UFBSPHGC,Physical Geography with a Year of Study Abroad,https://www.cardiff.ac.uk/study/undergraduate/courses/course/physical-geography-with-a-year-of-study-abroad-bsc
10007814,UFBSPMPA,Physics with Medical Physics,https://www.cardiff.ac.uk/study/undergraduate/courses/course/physics-with-medical-physics-bsc
10007814,UFBSPSCA,Physics,https://www.cardiff.ac.uk/study/undergraduate/courses/course/physics-bsc
10007814,UFBSPSCB,Physics,https://www.cardiff.ac.uk/study/undergraduate/courses/course/physics-with-professional-placement-bsc
10007814,UFBSPSYA,Psychology,https://www.cardiff.ac.uk/study/undergraduate/courses/course/psychology-bsc
10007814,UFBSPSYB,Psychology,https://www.cardiff.ac.uk/study/undergraduate/courses/course/psychology-with-a-professional-placement-bsc
10007814,UFBSPYSB,Physiotherapy,https://www.cardiff.ac.uk/study/undergraduate/courses/course/physiotherapy-bsc
10007814,UFBSRONB,Radiotherapy and Oncology,https://www.cardiff.ac.uk/study/undergraduate/courses/course/radiotherapy-and-oncology-bsc
10007814,UFBSSCLA,Sociology,https://www.cardiff.ac.uk/study/undergraduate/courses/course/sociology-bsc
10007814,UFBSSCLAEDUA,Sociology and Education,https://www.cardiff.ac.uk/study/undergraduate/courses/course/sociology-and-education-bsc
10007814,UFBSSCLASPOA,Sociology and Social Policy,https://www.cardiff.ac.uk/study/undergraduate/courses/course/sociology-and-social-policy-bsc
10007814,UFBSSOSA,Social Science,https://www.cardiff.ac.uk/study/undergraduate/courses/course/social-science-bsc
10007814,UFBSTAHA,Dental Therapy and Dental Hygiene,https://www.cardiff.ac.uk/study/undergraduate/courses/course/dental-therapy-and-hygiene-bsc
10007814,UFBSUPLF,in Urban Planning and Development,https://www.cardiff.ac.uk/study/undergraduate/courses/course/urban-planning-and-development-bsc
10007814,UFBSUPLG,in Urban Planning and Development with a Professional Placement Year,https://www.cardiff.ac.uk/study/undergraduate/courses/course/urban-planning-and-development-with-a-year-in-industry-bsc
10007814,UFBWMIDB,Midwifery,https://www.cardiff.ac.uk/study/undergraduate/courses/course/midwifery-bmid
10007814,UFFDFNDA,Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/engineering-foundation-year-foundation-programme
10007814,UFMCCSIA,Computer Science,https://www.cardiff.ac.uk/study/undergraduate/courses/course/msci-in-computer-science
10007814,UFMCCSIB,Computer Science with a Year in Industry,https://www.cardiff.ac.uk/study/undergraduate/courses/course/msci-in-computer-science-with-a-year-in-industry
10007814,UFMCCSID,Computer Science with a Year of Study Abroad,https://www.cardiff.ac.uk/study/undergraduate/courses/course/msci-in-computer-science-with-a-year-of-study-abroad
10007814,UFMCEMGA,Environmental Geography,https://www.cardiff.ac.uk/study/undergraduate/courses/course/environmental-geography-msci
10007814,UFMCEVGA,Environmental Geoscience,https://www.cardiff.ac.uk/study/undergraduate/courses/course/environmental-geoscience-msci
10007814,UFMCEXGA,Exploration Geology,https://www.cardiff.ac.uk/study/undergraduate/courses/course/exploration-geology-msci
10007814,UFMCGLYA,Geology,https://www.cardiff.ac.uk/study/undergraduate/courses/course/geology-msci
10007814,UFMCMGEA,Marine Geography,https://www.cardiff.ac.uk/study/undergraduate/courses/course/marine-geography-msci
10007814,UFMCPHGA,Physical Geography,https://www.cardiff.ac.uk/study/undergraduate/courses/course/physical-geography-msci
10007814,UFMGAENH,Architectural Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/architectural-engineering-meng
10007814,UFMGCEEH,Civil and Environmental Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/civil-and-environmental-engineering-meng
10007814,UFMGCEEI,Civil and Environmental Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/civil-and-environmental-engineering-with-a-year-in-industry-meng
10007814,UFMGCENH,Civil Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/civil-engineering-meng
10007814,UFMGCENI,Civil Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/civil-engineering-with-a-year-in-industry-meng
10007814,UFMGEEEE,Electrical and Electronic Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/electrical-and-electronic-engineering-with-a-year-in-industry-meng
10007814,UFMGMCEH,Mechanical Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/mechanical-engineering-meng
10007814,UFMGMCEI,Mechanical Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/mechanical-engineering-with-a-year-in-industry-meng
10007814,UFMGMDLE,Medical Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/medical-engineering-meng
10007814,UFMGMDLF,Medical Engineering,https://www.cardiff.ac.uk/study/undergraduate/courses/course/medical-engineering-with-a-year-in-industry-meng
10007814,UFMHBCYA,Biochemistry,https://www.cardiff.ac.uk/study/undergraduate/courses/course/biochemistry-4-years-mbiochem
10007814,UFMJBSCA,Biological Sciences,https://www.cardiff.ac.uk/study/undergraduate/courses/course/biological-sciences-4-years-mbiol
10007814,UFMKBMSA,Biomedical Sciences,https://www.cardiff.ac.uk/study/undergraduate/courses/course/biomedical-sciences-4-years-mbiomed
10007814,UFMPPMYA,Pharmacy,https://www.cardiff.ac.uk/study/undergraduate/courses/course/pharmacy-mpharm
10007814,UFMWOPTA,Optometry,https://www.cardiff.ac.uk/study/undergraduate/courses/course/master-of-optometry
10007814,UFMWOPTB,Optometry,https://www.cardiff.ac.uk/cy/study/undergraduate/courses/course/master-of-optometry-with-preliminary-year-5-year
10007814,UFMXASTA,Astrophysics,https://www.cardiff.ac.uk/study/undergraduate/courses/course/astrophysics-mphys
10007814,UFMXPASA,Physics with Astronomy,https://www.cardiff.ac.uk/study/undergraduate/courses/course/physics-with-astronomy-mphys
10007814,UFMXPASB,Physics with Astronomy,https://www.cardiff.ac.uk/study/undergraduate/courses/course/physics-with-astronomy-with-professional-placement-mphys
10007814,UFMXPSCA,Physics,https://www.cardiff.ac.uk/study/undergraduate/courses/course/physics-mphys
10007814,UFMXPSCB,Physics,https://www.cardiff.ac.uk/study/undergraduate/courses/course/physics-with-professional-placement-mphys
10007814,UFMYCEME,Chemistry,https://www.cardiff.ac.uk/study/undergraduate/courses/course/chemistry-mchem
10007814,UFMYCEMF,Chemistry with Year in Industry,https://www.cardiff.ac.uk/study/undergraduate/courses/course/chemistry-with-a-year-in-industry-mchem
10007814,UFMYCEMG,Chemistry with a Placement Year Abroad,https://www.cardiff.ac.uk/study/undergraduate/courses/course/chemistry-with-a-year-abroad-mchem
10007814,UFMZMATA,Mathematics,https://www.cardiff.ac.uk/study/undergraduate/courses/course/mathematics-mmath
10007814,UFMZMATC,Mathematics,https://www.cardiff.ac.uk/study/undergraduate/courses/course/mathematics-with-a-year-abroad-mmath
10007814,UFMZMATD,Mathematics,https://www.cardiff.ac.uk/study/undergraduate/courses/course/mathematics-with-a-professional-placement-year-mmath
