ukprn,university,kiscourseid,title,crseurl,foundation_year_available,placement_year,year_abroad,median_salary
10006842,University of Liverpool,BSc_DgRadF,Foundation to Health and Veterinary Studies (Diagnostic Radiography),https://www.liverpool.ac.uk/courses/2025/foundation-to-human-and-animal-health-professions-diagnostic-radiography-year-0#course-overview,Yes,No,Yes,28000
10006842,University of Liverpool,BSc_OTF,Foundation to Health and Veterinary Studies (Occupational Therapy),https://www.liverpool.ac.uk/courses/2025/foundation-to-human-and-animal-health-professions-occupational-therapy-year-0#course-overview,Yes,No,Yes,28000
10006842,University of Liverpool,BSc_OrthoF,Foundation to Health and Veterinary Studies (Orthoptics),https://www.liverpool.ac.uk/courses/2025/foundation-to-human-and-animal-health-professions-orthoptics-year-0#course-overview,Yes,No,Yes,28000
10006842,University of Liverpool,BSc_PhythF,Foundation to Health and Veterinary Studies (Physiotherapy),https://www.liverpool.ac.uk/courses/2025/foundation-to-human-and-animal-health-professions-physiotherapy-year-0#course-overview,Yes,No,Yes,28000
10006842,University of Liverpool,BSc_RadF,Foundation to Health and Veterinary Studies (Therapeutic Radiography and Oncology),https://www.liverpool.ac.uk/courses/2025/foundation-to-human-and-animal-health-professions-therapeutic-radiography-oncology-year-0#course-overview,Yes,No,Yes,28000
10006842,University of Liverpool,BVSC_VS,Veterinary Science,https://www.liverpool.ac.uk/courses/2025/veterinary-science-bvsc,No,No,Yes,35000
10006842,University of Liverpool,BVSc_VtScF,Foundation to Health and Veterinary Studies (Veterinary Science),https://www.liverpool.ac.uk/courses/2025/foundation-to-human-and-animal-health-professions-veterinary-science-year-0#course-overview,Yes,No,Yes,35000
10006842,University of Liverpool,B_DS,Dental Surgery,https://www.liverpool.ac.uk/courses/2025/dental-surgery-bds,No,No,Yes,35000
10006842,University of Liverpool,B_NURS,Nursing,https://www.liverpool.ac.uk/courses/2025/nursing-bn-hons,No,No,Yes,27000
10006842,University of Liverpool,FHS_BDSF,Foundation to Health and Veterinary Studies (Dentistry),https://www.liverpool.ac.uk/courses/2025/foundation-to-human-and-animal-health-professions-dentistry-year-0#course-overview,Yes,No,Yes,35000
10006842,University of Liverpool,LLB_LBS,Law with Business,https://www.liverpool.ac.uk/courses/2025/law-with-business-llb-hons#course-overview,No,No,Yes,22500
10006842,University of Liverpool,LLB_LC,Law with Criminology,https://www.liverpool.ac.uk/courses/2025/law-with-criminology-llb-hons,No,No,Yes,23500
10006842,University of Liverpool,LLB_LP,Law with Philosophy,https://www.liverpool.ac.uk/courses/2025/law-with-philosophy-llb-hons,No,No,Yes,22500
10006842,University of Liverpool,LLB_LW,Law,https://www.liverpool.ac.uk/courses/2025/law-llb-hons,No,No,Yes,22500
10006842,University of Liverpool,LLB_LW4,Law with a Year Abroad,https://www.liverpool.ac.uk/courses/2025/law-with-a-year-abroad-llb-hons,No,No,Yes,22500
10006842,University of Liverpool,LLB_TLAWPO,Law with Politics,https://www.liverpool.ac.uk/courses/2025/law-with-politics-llb-hons#course-overview,No,No,Yes,24500
